hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
Rendezvous Hotel Singapore by Far East Hospitality,Vacation,The hotel is very nice. I can't hear the neighbors in the room. Nice bed and pillows. Very kind and polite staff. There are grocery stores nearby. The hotel has a pleasant atmosphere. We will definitely come back again.,5 out of 5,May 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.4822222222222223,0.7444444444444445,74.11111111111111,74.44444444444444,48.22222222222223,General
Rendezvous Hotel Singapore by Far East Hospitality,Great experience😊,"The place is so nice very accessible for everything you need ..The room was great and clean,and also the receptionist and the staff are very accomodating they were so very nice and approachable.. highly recomended this place👍",5 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.5045833333333333,0.6795833333333333,75.22916666666666,67.95833333333333,50.45833333333333,Cleaniness
Rendezvous Hotel Singapore by Far East Hospitality,Old hotel with small room but bed is comfortable,Stayed here for 3 days as the hotel is centrally located. Check in was smooth. The hotel reflects what you pay for. There are no bottle water provided in the room as the tap water is safe to drink in Singapore. This so an old hotel the carpets and furniture in the room reflects it. Room is small but the bed is comfortable and most importantly the room is clean. It is a no frills hotel so it is better to grab breakfast across the hotel in the food court. Overall this is a average hotel but it is value for money at over $250 Singapore a night without breakfast. Location is good. If your budget is around the Singapore $200 plus a night this will do. They do provide house keeping which is indeed a plus.,3 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.26666666666666666,0.48846153846153856,63.33333333333333,48.846153846153854,26.666666666666668,Value
Rendezvous Hotel Singapore by Far East Hospitality,Convenient location in Singapore,"This hotel was recommended by friends who had stayed previously. It is well located within 100m of two MRT stations on different lines, near the downtown end of the Orchard Road shopping strip. The Singapore National Museum is one block away. The room and bathroom were clean and comfortable, but the hot water service was inadequate. Staff were at all times friendly, helpful, courteous and quick to respond to our needs. Average value for money.",3 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.21083333333333337,0.5916666666666668,60.54166666666667,59.16666666666668,21.083333333333336,Value
Rendezvous Hotel Singapore by Far East Hospitality,Loved the Rendezvous Hotel!,"This was the second time we have stayed at the Rendezvous, and have been very happy with this hotel on both occasions. The hotel is in an excellent location, with access to the metro on the next corner, a bus stop just outside, and only a short walk from Orchard Road. Staff were all exceptional and very helpful. We were upgraded to Club Rendezvous and our room and the meals and drinks offered as part of this program were also excellent. We were looked after by Maybelle and Mark and our thanks to them for making our experience at the Rendezvous so enjoyable. We had plenty of space in our room - bed was large and very comfortable, plenty of pillows to choose from, loved the spacious shower with good water pressure, and it was great to be able to have controls that actually",5 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.42110275689223053,0.5659774436090226,71.05513784461152,56.597744360902254,42.11027568922305,Location
Rendezvous Hotel Singapore by Far East Hospitality,Great Value!,"Great hotel in a perfect location near 3 MRT stations and bus stop right outside the hotel which made it so easy to get around! Room and bathroom were really good and the beds were very comfortable. Staff were always warm and friendly, pleasant to deal with. Overall, Rendezvous Hotel presents good value for the price you pay, coupled with the location making it super easy to travel anywhere in Singapore very easily. I would definitely stay here again.",5 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.4521008403361345,0.6373949579831932,72.60504201680673,63.739495798319325,45.21008403361345,Location
Rendezvous Hotel Singapore by Far East Hospitality,Friendly team,"We stayed in this hotel for 12 nights. Me and my husband and our 5 year old daughter enjoyed to be there. Location of the hotel is very good it is walk distance to Merlion and several other tourist attractions. Subway and bus stop is just outside the door. The room is big, clean and comfortable. Their cleaning staff made our room very tidy and homy everyday. Everybody are nice, friendly and helpful. Their hospitality let us feel the trip is more enjoyable. We definitely recommend the hotel to others. We will stay with them again next time when we visit Singapore. I want to thank to them again for their hospitality and help. And thank you for the birthday gifts and cakes for our daughter.",5 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.2768627450980392,0.49441176470588233,63.84313725490196,49.44117647058823,27.686274509803923,Location
Rendezvous Hotel Singapore by Far East Hospitality,"Great location, accomodating staff.","Location is amazing. Bencoleen station is right otuside of the hotel. It is near the singapore museum too. Hotel staff are nice and very accomodating. Room is big, and u can request connecting rooms too. Bed is really comfy. TV is big and clear. What is misisng i guess is a bidet; other Far East Hospolitality Hotels that do have one.",5 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.18733766233766236,0.4812770562770563,59.366883116883116,48.12770562770563,18.733766233766236,Location
Rendezvous Hotel Singapore by Far East Hospitality,One of the comfort hotel in town😘,"Everything is very good, location, staff, big n clean room. Nice to stay with children. Many good n delicious food nearby. Much comfort I get along staying here for 2 days. Thank you Rendezvous Hotel...",5 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.5345833333333333,0.61,76.72916666666667,61.0,53.45833333333333,General
Rendezvous Hotel Singapore by Far East Hospitality,Air condition,air conditioner is quite cold and is not able to turn the temperature up. The lights are fine but i would prefer abit more. The room keeps the noise from outside quite good but there are still some noises coming from the corridor. Everything else was fine and the rooms are clean.,4 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.19375,0.559375,59.68750000000001,55.93749999999999,19.375,Cleaniness
Rendezvous Hotel Singapore by Far East Hospitality,A remarkable stay at Rendezvous Hotel,"Exceptional stay! Impeccable service and luxurious accommodations. The staff , Nurul Syakina, Hariani, Douglas and Shalini went above and beyond to ensure a memorable experience. Highly recommend this hotel for a truly remarkable stay especially since its located where you’re spoilt for choice.",5 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.4276190476190476,0.7342857142857143,71.38095238095238,73.42857142857143,42.76190476190476,General
Rendezvous Hotel Singapore by Far East Hospitality,Great location especially with kids,"Bus stops, mrts near hotel. Food choices also available walking distance. Great especially travelling budget with kids. Strategic location for me to meet up with friends at night too. The hotel offers luggage storage if you check in early. I checked out and stored my luggage before going Orchard for a short trip. One of the Receptionist abit blur but overall acceptable",4 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.18750000000000003,0.39374999999999993,59.375,39.37499999999999,18.750000000000004,Location
Rendezvous Hotel Singapore by Far East Hospitality,Good service.,"We booked via online and didn't expect to get early check in. Staff was very helpful in finding a room for us. Room is big and well maintenance. Location is connected with MRT but a bit far from other connection. Staff were very supportive and think over to fulfil the guests. We called operator to inform to clean the room, our phone line was not clear so Operator called Engineer to come at the same time to replace our phone without asking. That's beyond expectation and impressive!",5 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.22416666666666668,0.5283333333333333,61.20833333333333,52.83333333333333,22.416666666666668,Services
Rendezvous Hotel Singapore by Far East Hospitality,Great stay,"Generally spacious room, the bed and pillows are excellent! It helped me sleep much better! Location is wonderful, convenience store is right downstairs and the hotel is right in town. Check in and checkout were smooth and fast, and the staff on duty were kind and polite too! We didn’t wander around the property or go anywhere really (the staycay was for “rest and do nothing” purposes), so there’s not anything that needs improvement. Thank you for a wonderful and restful stay, Hotel Rendezvous :)",5 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.524702380952381,0.6892857142857144,76.23511904761905,68.92857142857144,52.470238095238095,Services
Rendezvous Hotel Singapore by Far East Hospitality,EXCELLENT LOCATION,Very impressed with the hotel Located very close to 3 MRT stations and Raffles a short walk away and Orchard Road shops in the other direction The hotel itself is very clean and comfortable and the staff are so friendly .The air conditioning is amazing in the room and throughout the hotel which is a welcome break from the heat and humidity outside We loved Singapore and loved the hotel .No hesitation in coming back if the opportunity arises,5 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.3943589743589744,0.5873076923076923,69.71794871794872,58.73076923076923,39.43589743589744,General
Rendezvous Hotel Singapore by Far East Hospitality,"Rendevous Bras Basah - excellent location, smiling team!","Rendevous have a lot to offer, Coming out from covid, many improvements needed to achieve the standards they aim to set. Housecleaning staff obliging though some need more training. Breakfast buffets below my expectations, but on speaking to management, many improvements planned in the coming weeks for their menu. The Club Lounge is lovely - staff happy to chat and efficient. I suspect when dining options are increased, it will become popular and their room may need extending. They are also open from 6-8pm for drinks and tasty bites often as good as dinner!",4 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.534375,0.65625,76.71875,65.625,53.43750000000001,Services
Rendezvous Hotel Singapore by Far East Hospitality,Excellent location & service. Clean room and bathroom. Good value,Good service and excellent location. We especially like the short walk away to Fort Canning Park. Room and bathroom is very very clean. Amenities and in room facilities all good. Overall very good value for our family trip of 3.,5 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.4733333333333334,0.64875,73.66666666666667,64.875,47.333333333333336,Amenities
Rendezvous Hotel Singapore by Far East Hospitality,Great hotel and close to everything,"Reception staff were very welcoming and helpful. Room was clean and adequate facilities. It was my son’s 17th birthday and staff had a surprise birthday card, small gift & cake in the room on our return from the days outing. Breakfast was different every morning, the 3 mornings we were there and great variety. The only thing that could be changed/improved is for food and coffee to be hotter as by the time we got back to our table, it was already cold. Hotel is very close to public transport and shopping. Other than that, we enjoyed our stay",4 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.10961538461538461,0.5019230769230769,55.48076923076923,50.19230769230769,10.961538461538462,Services
Rendezvous Hotel Singapore by Far East Hospitality,Excellent Stay,"We stayed for 6 nights and extremely enjoyed our stay! We were welcomed warmly and treated exceptionally by the staff throughout our stay, special mention to Dean who patiently gave us tips on where to eat in the city and was over-all so helpful and kind & the rest of the staff for being so helpful. Room wise - very comfortable beds, spacious considering we were in Singapore, and very clean! It was a joy to come back and relax in a comfortable room after long days of sightseeing! We also enjoyed the breakfast buffet that had diverse options including local specialties which were delicious. The hotel also had wonderful activities for guests to partake in - we got to partipate in making our own DIY tote bags which was very enjoyable. Location wise - this was the cherry on top!",5 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.5438571428571428,0.6930714285714286,77.19285714285714,69.30714285714285,54.38571428571428,Services
Rendezvous Hotel Singapore by Far East Hospitality,Rendezvous Hotel Singapore by Far East Hospitality,"A great stay, location was excellent, service was excellent, staff were incredibly helpful, facilities were excellent, Fabulous amenities, the pool was clean and cool. We would recommend this hotel based on our stay here.",5 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.7270833333333333,0.8750000000000001,86.35416666666667,87.50000000000001,72.70833333333333,General
Rendezvous Hotel Singapore by Far East Hospitality,Great hotel,This hotel is in the perfect location for getting around the city. Most of the site are within walk-in distance. The metro/ subway is just outside the hotel so it made easy for transferring to and from the airport as well as getting around the city. The hotel staff was very friendly and helpful. This was our second time staying at this hotel and would definitely stay here again.,5 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.3458333333333333,0.5047619047619047,67.29166666666666,50.476190476190474,34.583333333333336,Location
Rendezvous Hotel Singapore by Far East Hospitality,Tourist friendly,"The staff were very accommodating. My family enjoyed our stay. The location is just beside bencoolen mrt station, bus stop is just in front of the hotel.. thanks so much to the manager and asst manager for replying to my emails..🥰",5 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.27499999999999997,0.35,63.74999999999999,35.0,27.499999999999996,Services
Rendezvous Hotel Singapore by Far East Hospitality,Singapore Hotel Treasure,"We recently stayed at Rendezvous Bras Basah location. We primarily chose this hotel for its great location and great deal on the Club rooms. However this Rendezvous hotel exceeded all our expectations. We arrived late after two long flights from Europe and were greeted by the friendly and welcoming Reception staff , then wonderful door man Gaffer who kindly escorted us to our room with a beaming smile. It didn’t end there, the Senior Guest Service Executive Dean Molina who was there to fulfill our every wish was a super star. I had requested gluten free bread and lactose free milk, all waiting for me. We asked for adjustments to our room air conditioning , all done immediately, no fuss at all. The Club breakfast was very well done and the evening drinks also generous with",5 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.37559523809523815,0.5940476190476192,68.7797619047619,59.40476190476191,37.55952380952382,Services
Rendezvous Hotel Singapore by Far East Hospitality,The most comfortable base for Singapore.,We arrived very jet lagged and without luggage and the management team immediately took care of us. Our room was upgraded to a very spacious room with a view and we were then able to access breakfast and pre dinner drinks and canapés. All the staff that we encountered were very caring and always helpful. We also appreciated local information on attractions. The proximity to all the cheap transport was a huge advantage for site seeing. This is a fantastic base from which to explore the whole island. We were so busy that we didn’t get to use the large pool and gym. There is good food right outside the entrance. This hotel was such a pleasure to stay in,5 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.18823529411764706,0.46701680672268914,59.411764705882355,46.701680672268914,18.823529411764707,Services
Rendezvous Hotel Singapore by Far East Hospitality,Good hotel with excellent service,"Very clean room with excellent amenities. Service desk was very helpful and responded immediately to requests. Checkin checkout was fast, no hassle. Hotel well situated with restaurants and 7 eleven on ground floor.",5 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.4691666666666667,0.7025,73.45833333333334,70.25,46.916666666666664,Services
Rendezvous Hotel Singapore by Far East Hospitality,Great Singapore experience,We stayed at the Rendezvous Hotel Singapore and was most impressed with the quality of the accommodation and the staff who provided outstanding service. The next time we are in Singapore this is the hotel we will stay at. It is well located - 2 minutes away from both the Met and the bus stop.,5 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.5,0.59375,75.0,59.375,50.0,Location
Rendezvous Hotel Singapore by Far East Hospitality,A welcome refuge,This hotel was a real treat. The staff were very welcoming and generous in their support. A room upgrade and all that this entails was unexpected and so welcome. Tourist advice was excellent . The location by buses and trains was perfect. We can’t praise this hotel enough. Nothing was ever a problem for them.,5 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.4714285714285714,0.7142857142857143,73.57142857142858,71.42857142857143,47.14285714285714,General
Rendezvous Hotel Singapore by Far East Hospitality,"Excellent location, but under renovation","The hotel itself was in a really good and central location of Singapore in close proximity to many attractions and also was very handy in being directly above the underground train system. The staff were very attentive and made us feel very welcome and were happy to help with any issues we had including printing visas for our travels to other countries. Unfortunately the hotel at the time of our visit was under renovations. The dining area was out of order meaning we ate in their conference room, the jacuzzi area was out of action too and the pool had certainly seen better days. Overall though we had a very positive experience and hopefully the renovations and refurbishments will be completed for those staying there in future.",4 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.29904626623376623,0.5519074675324676,64.95231331168831,55.190746753246756,29.904626623376622,Location
Rendezvous Hotel Singapore by Far East Hospitality,Hotel in a Central Location & right next to a MRT Station,"I stayed in this hotel for 6 days with my family from June 1st to June7th. Right from the Check in till I Checked Out, I didn’t have any issues. During my entire stay, I could interact with many staffs & all of them did their best pleasingly to help me. During Check in “Christina” was the lady in the reception. Including myself we were five people ( 2 Adults & 3 Children ). We asked for a connecting room. Immediately she made arrangements & provided us. After getting into that room I said, we would prefer a different room as there were no shelves & we were with luggages. Once again, without hesitation she arranged a better room. She was an inspiration for me. Thank You “Christina”. Since the flight was late in the evening on our Checkout date we requested for a late checkout.",5 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.2107142857142857,0.5325892857142857,60.535714285714285,53.25892857142856,21.07142857142857,Services
Rendezvous Hotel Singapore by Far East Hospitality,Great Hotel,"Great destination, Big bus tour right out the front of the Hotel, train station and bus station as well. Very friendly staff with a great breakfast. Staff organize Taxis for you with a waiting period of only a few minutes. Very impressive Hotel. Would recommend to anyone.",4 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.3966517857142857,0.6107142857142858,69.83258928571429,61.07142857142858,39.66517857142857,Services
Rendezvous Hotel Singapore by Far East Hospitality,Good hotel needing to be renovated,Hotel well located with excellent service due to a super kind and really nice personnel. Rooms and breakfast hall need to be renovated. Breakfast should be improved in both quality and variety. Swimming pool not well located,4 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.48166666666666663,0.7883333333333333,74.08333333333333,78.83333333333333,48.166666666666664,General
Rendezvous Hotel Singapore by Far East Hospitality,Vacation in Rendezvous Singapore,"Excellent hotel, conveniently located, very hospitable. Staff are excellent. Rooms are very good. Restaurant and front office managers were so kind. Room was very comfortable for 3 of us to stay. Hotel location close to MRT stations is a huge bonus. Definetely recommended.",5 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.6614285714285716,0.8400000000000001,83.07142857142857,84.00000000000001,66.14285714285715,General
Rendezvous Hotel Singapore by Far East Hospitality,Twas a pleasurable stay in Rendezvous Hotel Singapore,"I enjoyed y short stay at Rendezvous Hotel Singapore. Location is very accessible with MRT and bus stations just a few steps away. The staff are very hospitable, courteous, and professional. Check-in and check-out process was a breeze. Rooms are neat and clean.",5 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.25677083333333334,0.46093750000000006,62.83854166666667,46.09375000000001,25.677083333333332,Services
Rendezvous Hotel Singapore by Far East Hospitality,Nice hotel with great location near MRT and food place.,"This hotel is very near to MRT station. A lot of shops nearby. 7E just besides the main lobby. Starbucks and Subway just 2mins walk. The staffs were all very friendly and helpful. Especially mr dean from the front desk was very polite. even offered coffee and tea to us while waiting for our checkout. the room is ready when we arrived 1 hour early. they provided welcome drinks so its very nice on hot weather. the iron provided was one of the best iron i have used, my cloths are all very nice for holiday. they also provided luggage storage if you want to leave before check in or after check out. i give 9/10 for this hotel and recommend to everyone going to singapore.",5 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.40784722222222225,0.6377777777777778,70.39236111111111,63.77777777777778,40.78472222222223,Services
Rendezvous Hotel Singapore by Far East Hospitality,Excellent value,"I really enjoyed my stay at Rendezvous Hotel Singapore. I enjoyed particularly the staff - very friendly, very helpful and very efficient. The location was very convenient for my needs, right next door to a MRT.",5 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.28220899470899474,0.42433862433862424,64.11044973544973,42.43386243386242,28.220899470899475,Amenities
Rendezvous Hotel Singapore by Far East Hospitality,Loved staying here,Had amazing and peaceful stay. The staff was extremely understanding and friendly. They let us check in early as soon as the room was ready. The location is perfect too especially for the people travelling through mrts.,5 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.30000000000000004,0.7124999999999999,65.0,71.24999999999999,30.000000000000004,Services
Rendezvous Hotel Singapore by Far East Hospitality,A gem in the heart of the city,We had dinner in the hotel pre-CoVid and liked the lobby. We stayed here for the proximity to the churches and other places we wanted go. Very convenient for public transportation including buses to the airport. Room is just right for our needs. Love the marble flooring in the shower.,5 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.24345238095238098,0.44623015873015875,62.17261904761905,44.62301587301587,24.3452380952381,Location
Rendezvous Hotel Singapore by Far East Hospitality,Business functiin,I liked the hospitality from the team when we booked Symphony Room at Rendezvous Hotel for our training. The food from Grains was well received by participants. The AV system may need some improvement but overall Mohamed was very attentive to our needs.,4 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.37333333333333335,0.6,68.66666666666667,60.0,37.333333333333336,Services
Rendezvous Hotel Singapore by Far East Hospitality,Great location,"Great location! Lots of eateries around the hotel and Mrt station is just right beside. Big shout-out to Mr Richard Dean Molina for allowing us late check out and free breakfast, appreciate! Exterior paint is quite bad.",4 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.13095238095238096,0.5753968253968254,56.547619047619044,57.53968253968254,13.095238095238097,Location
Rendezvous Hotel Singapore by Far East Hospitality,Dated but clean,"This property is dated, but everything in the room and bathroom was very clean. We were offered complimentary late checkout until 1500, when the desk clerk found out our flight wasn't until 0200 the following day. We still waited a number of hours in the lobby, and I was freezing. The location of the hotel was nice, essentially right at the Bencoolen MRT station.",4 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.22706349206349205,0.6076190476190476,61.3531746031746,60.76190476190476,22.706349206349206,Services
Rendezvous Hotel Singapore by Far East Hospitality,Superb service and location. Top class hotel for reasonable prices in the city centre.,"Absolutely top rate hotel, great service and facilities. Room clean and neat and we got an extra bed in to. Location superb within walking or bus distance of most of the must see places. Local food great and no problems storing bags for late departure.",5 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.40740740740740744,0.5444444444444445,70.37037037037037,54.44444444444445,40.74074074074075,General
Rendezvous Hotel Singapore by Far East Hospitality,RELAXED AND ENJOYABLE,"Easy and relaxed very helpful staff , could leave the car in safe location , easy access to both airports , options to go and eat in very comfortable locations , not noisy at all , enjoyed , and will go back again .",5 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.36952380952380953,0.5952380952380952,68.47619047619048,59.523809523809526,36.952380952380956,Services
Rendezvous Hotel Singapore by Far East Hospitality,Amazing hotel and staff,"Stayed here for 2 nights for the D-Day concert. My friend and I had a wonderful experience. We were greeted by Dean in the frontdesk and took us less than 3 minutes to checkin. Really love the art deco at the lobby. Mark and Mayvelle welcomed us in the Club Room, shoutout to both of you for providing great service. Joined happy hour from 6-8pm and enjoyed the amazing selection of drinks and food. Will definitely stay here again on our next Singapore trip!",5 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.44814814814814813,0.6129629629629629,72.4074074074074,61.29629629629629,44.81481481481481,Services
Rendezvous Hotel Singapore by Far East Hospitality,Lovely hotel,"Rendezvous hotel was very comfortable and extremely accommodating. It had everything we needed for a great stay in Singapore, the bed was amazing, great sized room and lovely staff. Would definitely recommend and stay again when I’m back in Singapore",5 out of 5,June 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.386875,0.70625,69.34375,70.625,38.6875,General
Rendezvous Hotel Singapore by Far East Hospitality,Fantastic stay & friendly staff,"The executive room on the 11th floor was very good, clean & spacious. The special dining area on this floor was managed superbly by Marjorie & her team, who attended to our needs in a professional manner, ensuring our stay was made very comfortable . The evening cocktails were excellent as an aperitif prior to settling for the night. The free laundry facility was an added bonus that provided fresh, clean clothes to be used. The train station is literally steps away from the door of the hotel, which made getting around the city very easy. Overall, it was a pleasant stay, my wife & I enjoyed every minute of it.",5 out of 5,July 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.4744761904761905,0.6545396825396825,73.72380952380952,65.45396825396826,47.44761904761905,Services
Rendezvous Hotel Singapore by Far East Hospitality,Pleasant stay for business,"Very pleasant stay for business purpose. Room is clean, and staff are friendly, gentle & helpful. Special thanks to several senior staff - particularly Gary, Hannah, Andrew & Rosly for their professional service & efficient arrangements. Club lounge & related services are good. Glad to have such pleasant experience again (since my last visit before the pandemic), and I'm happy to recommend the hotel to others . Thanks.",5 out of 5,July 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.33247899159663863,0.5257703081232492,66.62394957983193,52.57703081232492,33.24789915966386,General
Rendezvous Hotel Singapore by Far East Hospitality,Very pleasant,We were pleasantly surprised after a long flight and early morning arrival we received early check-in allowing us to rest and cleanup before we took on the day. Only suggestion is to have better lighting in the rooms and to have warm water in the swimming pool area change rooms,4 out of 5,July 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.19285714285714287,0.5714285714285714,59.64285714285714,57.14285714285714,19.28571428571429,Cleaniness
Rendezvous Hotel Singapore by Far East Hospitality,Tiny lounge and no restaurant,Loads to like about this hotel. BUT there are some shortcomings: i. No restaurant ii. Very little communal space (e.g. it needs a much bigger lounge) Everything else was good. The location is great (and there is a 24/7 shop open in the forecourt). The staff were really friendly. But these are two major omissions. It is so strange to have a gym and a pool but no restaurant and lounge.,3 out of 5,July 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.20546875,0.51875,60.27343750000001,51.87500000000001,20.546875,General
Rendezvous Hotel Singapore by Far East Hospitality,Hotel Needs a Renovation,The hotel was disappointing. I would say overpriced for the room quality. I've stayed in better three star hotels. Room fittings are worn and aircon smells of mould. This hotel reminds me of a hotel from the 80s which hasn't been upgraded since.,3 out of 5,July 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,-0.04999999999999999,0.6,47.5,60.0,4.999999999999999,General
Rendezvous Hotel Singapore by Far East Hospitality,"Good location, average room, basic hotel.","We booked the hotel for the somewhat central location, and close to an MRT, and for that reason not inexpensive. The rooms were fairly small (even the club floor) beds are comfortable but small, and bathroom facilities not in the best shape (doors not closing, thermostat not working, shower holders loose. For sleeping, the main reason for the hotel, it was good. Breakfast however - that was far below any standard seen, more comparable by a road side communal hall, with shared tables (not clean) limited food choices (no rice in an Asian hotel?, no cold cuts?) That what was served was not of greatest quality. Also not frequently refilled. Use of a lot of single use items.",3 out of 5,July 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.1785307285307285,0.4560948310948311,58.92653642653642,45.609483109483115,17.85307285307285,General
Rendezvous Hotel Singapore by Far East Hospitality,Convenient hotel for a short stay,"The hotel rooms feel a bit aged, but overall the quality of the hotel is good, and the rooms are very comfortable in general. We stayed just for 2 nights for a stopover, and the location of the hotel is very convenient, being essentially right next to the Bencoolen MRT station, on the Downtown line, which means you can easily reach most short-stay attractions (like Marina Bay, Chinatown, Little India, Kampong Glam, and the airport of course) easily with just a few metro stops. The breakfast was the worst part unfortunately, with some cold food (e.g scrambled eggs, bacon and baked beans) served in a conference-style room (which didn’t feel like a proper restaurant).",4 out of 5,July 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.031463585434173685,0.5413165266106441,51.57317927170868,54.13165266106441,3.1463585434173686,Location
Rendezvous Hotel Singapore by Far East Hospitality,Good staying,"The Room clean and people are warm welcoming, only part it is about breakfast and lunch might not match with Indochina country people. but he location is in the center of the city and a lot of MRT station are around and easy to walk to.",4 out of 5,July 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.26,0.6466666666666667,63.0,64.66666666666667,26.0,Location
Rendezvous Hotel Singapore by Far East Hospitality,Decent location but hotel room needs some upkeeping,"Attended to promptly during check-in and check-out. Friendly concierge. Decent quality of sleep but room assigned to me was not in the best of shape (bathroom water stains on ceiling/wall, slight odor).. Retail outlets next door somewhat lacking (there are decent options within walking distance though)",3 out of 5,July 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.2569444444444444,0.3833333333333333,62.84722222222222,38.33333333333333,25.694444444444443,Cleaniness
Rendezvous Hotel Singapore by Far East Hospitality,Thank you for an excellent service!,"The hotel is clean and well maintained. Staff are helpful and accommodating especially Christina and Dean who went oit of their way to assist us. We have arroved Singapore n an early morning flight, we were accommodated for an early check-in with complimentary room upgrade!",5 out of 5,July 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.18833333333333332,0.5599999999999999,59.416666666666664,55.99999999999999,18.833333333333332,General
Rendezvous Hotel Singapore by Far East Hospitality,We Do Not Recommend,"Started at checkin when we were told that the king bed would not be available even though we booked months in advance. After refusing to accept this, they found a room.......Why not find a room in the first place...The hall ways and the lift smelled very bad. We will not stay here again.",2 out of 5,July 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,-0.0866666666666666,0.5333333333333333,45.66666666666667,53.333333333333336,8.66666666666666,Services
Rendezvous Hotel Singapore by Far East Hospitality,Excellent Service by Concierge,We had an excellent stay with the hotel and an even better communication with the concierge gentleman. I forgot the name of the gentleman at the concierge but he is a sikh gentleman with black suit and black turban. He went out of his way to help us with navigating around Singapore and also helping us to ensure we had a confirmation of our transfer picking us up on our check out date. I would like the General Manager or the Front Office Manager to recognise the efforts of the gentleman in serving and taking care of us.,5 out of 5,July 2023,4.0 of 5 stars,#52 of 373 hotels in Singapore,0.24333333333333332,0.5733333333333334,62.16666666666667,57.333333333333336,24.333333333333332,Services
